"Ano";"Órgão Superior";"Órgão";"Unidade Gestora";"Categoria";"Origem";"Espécie";"Detalhamento";"Orçamento Atualizado (Valor Previsto)";"Receita Realizada (Valor Arrecadado)";"% Previsto/Realizado";"Valor Lançado";
"2020";"26000 - Ministério da Educação";"26267 - Universidade Federal da Integração Latino-Americana";"158658 - UNIV. FEDERAL DA INTEGRACAO-LATINO-AMERICANA";"1 - Receitas Correntes";"17 - Transferências Correntes";"172 - Transferências dos Estados e do Distrito Federal e de suas Entidades";"17200011 - TRANSF.DOS ESTADOS,DF E SUAS ENTIDADES-PRINC.";"1.422.280,00";"517.272,51";"36,37%";"0,00";
"2020";"52000 - Ministério da Defesa";"52000 - Ministério da Defesa - Unidades com vínculo direto";"110407 - DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"192 - Indenizações, restituições e ressarcimentos";"19239912 - OUTROS RESSARCIMENTOS-MULTAS E JUROS";"0,00";"428,57";"0,00%";"0,00";
"2020";"24000 - Ministério da Ciência, Tecnologia e Inovação";"20301 - Comissão Nacional de Energia Nuclear";"113209 - CNEN-ORCAMENTO E FINANCAS";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100911 - MULTAS E JUROS PREVISTOS EM CONTRATOS-PRINC.";"7.293,00";"0,00";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26447 - Universidade Federal do Oeste da Bahia";"158717 - UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"1 - Receitas Correntes";"13 - Receita Patrimonial";"132 - Valores Mobiliários";"13210011 - REMUNERACAO DE DEPOSITOS BANCARIOS-PRINCIPAL";"8.593,00";"1.297,97";"15,10%";"0,00";
"2020";"40000 - Ministério do Trabalho e Emprego";"38901 - Fundo de Amparo ao Trabalhador";"380910 - COORD-GERAL DE ORCAMENTO, FIN. E CONT.- CGOFC";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12124913 - CONTRIBUIÇÃO PIS/PASEP-PARCELAMENTOS-DÍV.AT.";"0,00";"205.353.684,67";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26249 - Universidade Federal Rural do Rio de Janeiro";"153166 - UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"192 - Indenizações, restituições e ressarcimentos";"19220611 - REST.DESPESAS EXERC.ANT.FIN.FTE.PRIM.-PRINC.";"0,00";"276.549,89";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26252 - Universidade Federal de Campina Grande";"158195 - UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"2 - Receitas de Capital";"21 - Operações de Crédito";"211 - Operações de crédito - mercado interno";"21110011 - TITULOS DE RESPONS.TES.NAC.-MERC.INT.-PRINC.";"90.561.614,00";"0,00";"0,00%";"0,00";
"2020";"30000 - Ministério da Justiça e Segurança Pública";"30911 - Fundo Nacional de Segurança Pública";"200331 - FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100112 - MULTAS PREVISTAS EM LEGISL.ESPECIFICA-MUL.JUR";"0,00";"3.021,44";"0,00%";"0,00";
"2020";"47000 - Ministério do Planejamento e Orçamento";"25205 - Fundação Instituto Brasileiro de Geografia e Estatística";"114601 - FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"2 - Receitas de Capital";"21 - Operações de Crédito";"211 - Operações de crédito - mercado interno";"21110011 - TITULOS DE RESPONS.TES.NAC.-MERC.INT.-PRINC.";"1.441.331.248,00";"0,00";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26230 - Fundação Universidade Federal do Vale do São Francisco";"154421 - FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"192 - Indenizações, restituições e ressarcimentos";"19239911 - OUTROS RESSARCIMENTOS-PRINCIPAL";"0,00";"2.724,45";"0,00%";"0,00";
"2020";"42000 - Ministério da Cultura";"42207 - Instituto Brasileiro de Museus";"423001 - INSTITUTO BRASILEIRO DE MUSEUS - IBRAM";"1 - Receitas Correntes";"13 - Receita Patrimonial";"135 - Exploração do patrimônio intangível";"13500211 - DIR.USO IMG.E REPROD.BENS ACERVO PATR.-PRINC.";"5.300,00";"1.200,00";"22,64%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"11 - Impostos, Taxas e Contribuições de Melhoria";"111 - Impostos";"11130311 - IRRF-TRABALHO-PRINCIPAL";"122.874.560.072,00";"111.748.581.447,62";"90,95%";"0,00";
"2020";"33000 - Ministério da Previdência Social";"37904 - Fundo do Regime Geral da Previdência Social";"513001 - COORDENACAO DE ORCAMENTO E FINANCAS DO FRGPS";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12144914 - CONTRIBUIÇÕES P/O RGPS-PARCEL.-DÍV.AT-MUL.JUR";"0,00";"42.130.555,24";"0,00%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"12 - Contribuições";"122 - Contribuições econômicas";"12200913 - CONTR.S/REC.OP.BRT DECOR.SERV.TELECOM-DIV.AT.";"7.755,00";"2.985.859,85";"38502,38%";"0,00";
"2020";"36000 - Ministério da Saúde";"36201 - Fundação Oswaldo Cruz";"254420 - FUNDACAO OSWALDO CRUZ";"1 - Receitas Correntes";"17 - Transferências Correntes";"171 - Transferências da União e de suas Entidades";"17100011 - TRANSFER.DA UNIAO E DE SUAS ENTIDADES-PRINC.";"0,00";"64.414,93";"0,00%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25208 - Superintendência de Seguros Privados";"173039 - SUPERINTENDENCIA DE SEGUROS PRIVADOS - RJ";"1 - Receitas Correntes";"16 - Receita de Serviços";"164 - Serviços e Atividades Financeiras";"16400111 - RETORNO DE OP.,JUR.E ENC.FINANCEIROS-PRINC.";"21.534,00";"12.914,16";"59,97%";"0,00";
"2020";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"7 - Receitas Correntes - intra-orçamentárias";"76 - Receita de Serviços";"761 - Serviços Administrativos e Comerciais Gerais";"76100111 - SERV.ADMIN.E COMERCIAIS GERAIS-PRINC.-INTRA";"2.748.344,00";"2.267.038,99";"82,49%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170010 - SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"1 - Receitas Correntes";"11 - Impostos, Taxas e Contribuições de Melhoria";"111 - Impostos";"11120111 - ITR-MUNICÍPIOS CONVENIADOS-PRINCIPAL";"0,00";"0,00";"0,00%";"2.727.818.233,48";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"193 - Bens, Direitos e Valores Incorporados ao Patrimônio Público";"19300211 - ALIEN.DE BENS E MERCADORIAS APREENDIDOS-PRINC";"120.604.355,00";"467.400.089,28";"387,55%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170010 - SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12190412 - CONTRIB.SOCIAL DO SALÁRIO-EDUCAÇÃO-MUL.JUR.";"0,00";"0,00";"0,00%";"15.287.568,66";
"2020";"33000 - Ministério da Previdência Social";"37904 - Fundo do Regime Geral da Previdência Social";"513001 - COORDENACAO DE ORCAMENTO E FINANCAS DO FRGPS";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12140114 - CONT.PREV.EMPREGADOR-Ñ SIM.NAC-DÍV.AT-MUL.JUR";"659.223.053,00";"532.300.791,07";"80,75%";"0,00";
"2020";"26000 - Ministério da Educação";"26246 - Universidade Federal de Santa Catarina";"153163 - UNIVERSIDADE FEDERAL DE SANTA CATARINA";"1 - Receitas Correntes";"13 - Receita Patrimonial";"131 - Exploração do patrimônio imobiliário do Estado";"13100111 - ALUGUEIS E ARRENDAMENTOS-PRINCIPAL";"5.909.920,00";"2.352.604,11";"39,81%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"193 - Bens, Direitos e Valores Incorporados ao Patrimônio Público";"19300212 - ALIEN.BENS E MERCADORIAS APREENDIDOS-MUL.JUR.";"257.725,00";"564.441,78";"219,01%";"0,00";
"2020";"40000 - Ministério do Trabalho e Emprego";"37201 - Fundação Jorge Duprat Figueiredo, de Segurança e Medicina do Trabalho";"264001 - FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"1 - Receitas Correntes";"16 - Receita de Serviços";"161 - Serviços Administrativos e Comerciais Gerais";"16100111 - SERV.ADMINISTRAT.E COMERCIAIS GERAIS-PRINC.";"58.831,00";"73.201,00";"124,43%";"0,00";
"2020";"54000 - Ministério do Turismo";"54000 - Ministério do Turismo - Unidades com vínculo direto";"540001 - CGOFC - SETORIAL/MTUR";"1 - Receitas Correntes";"13 - Receita Patrimonial";"133 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença";"13330411 - CESS.DIR.USO.RADFRQ-NÃO.P.ORBITAIS/PRC";"0,00";"93.666,81";"0,00%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"11 - Impostos, Taxas e Contribuições de Melhoria";"111 - Impostos";"11130212 - IRPJ-LÍQUIDA DE INCENTIVOS-MULTAS E JUROS";"2.987.460.919,00";"2.785.670.585,37";"93,25%";"0,00";
"2020";"44000 - Ministério do Meio Ambiente e Mudança do Clima";"44208 - Serviço Florestal Brasileiro";"440088 - SETORIAL PROG.ORCAMENTARIA E FINANCEIRA-SFB";"1 - Receitas Correntes";"13 - Receita Patrimonial";"134 - Exploração de recursos naturais";"13460112 - CONCESSAO FLOREST.NACIONAIS-VAL.MIN.-MUL.JUR.";"0,00";"130.809,26";"0,00%";"0,00";
"2020";"22000 - Ministério da Agricultura e Pecuária";"22000 - Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"130101 - COORD.-GERAL DE ORCAMENTO E FINANCAS-MAPA";"2 - Receitas de Capital";"22 - Alienação de Bens";"221 - Alienação de bens móveis";"22130011 - ALIENACAO DE BENS MOVEIS E SEMOVENTES-PRINC.";"360.000,00";"1.052.660,86";"292,41%";"0,00";
"2020";"26000 - Ministério da Educação";"26270 - Fundação Universidade do Amazonas";"154039 - FUNDACAO UNIVERSIDADE DO AMAZONAS";"2 - Receitas de Capital";"24 - Transferências de Capital";"242 - Transferências dos Estados e do Distrito Federal e de suas Entidades";"24200011 - TRANSF.DOS ESTADOS,DF E SUAS ENTIDADES-PRINC.";"590.000,00";"0,00";"0,00%";"0,00";
"2020";"32000 - Ministério de Minas e Energia";"32000 - Ministério de Minas e Energia - Unidades com vínculo direto";"320002 - COORD.GERAL DE ORCAM.E FINANCAS/MME";"1 - Receitas Correntes";"13 - Receita Patrimonial";"134 - Exploração de recursos naturais";"13440213 - COMPENS.FINANC.EXPL.RECURSOS MINERAIS-DIV.AT.";"13.328.140,00";"0,00";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26262 - Universidade Federal de São Paulo";"153031 - UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"1 - Receitas Correntes";"13 - Receita Patrimonial";"131 - Exploração do patrimônio imobiliário do Estado";"13100211 - CONC/PERM/AUT/CESSAO DIR.USO IMOV.PUB-PRINC.";"147.685,00";"1.122.734,52";"760,22%";"0,00";
"2020";"26000 - Ministério da Educação";"26419 - Instituto Federal do Rio Grande do Sul";"158141 - INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"1 - Receitas Correntes";"14 - Receita Agropecuária";"140 - Receita Agropecuária";"14000011 - RECEITA AGROPECUÁRIA-PRINCIPAL";"478.915,00";"676.916,80";"141,34%";"0,00";
"2020";"44000 - Ministério do Meio Ambiente e Mudança do Clima";"44205 - Agência Nacional de Águas";"443003 - COORDENACAO DE ORCAMENTO E FINANCAS.";"1 - Receitas Correntes";"13 - Receita Patrimonial";"134 - Exploração de recursos naturais";"13450323 - UTILIZ.REC.HIDRICOS-DEMAIS EMPRESAS-DIV.AT.";"0,00";"14.506,71";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26243 - Universidade Federal do Rio Grande do Norte";"153103 - UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"7 - Receitas Correntes - intra-orçamentárias";"73 - Receita Patrimonial";"731 - Exploração do patrimônio imobiliário do Estado";"73100111 - ALUGUÉIS E ARRENDAMENTOS-PRINCIPAL-INTRA";"109.828,00";"98.599,51";"89,78%";"0,00";
"2020";"26000 - Ministério da Educação";"26272 - Fundação Universidade do Maranhão";"154041 - FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"7 - Receitas Correntes - intra-orçamentárias";"76 - Receita de Serviços";"761 - Serviços Administrativos e Comerciais Gerais";"76100111 - SERV.ADMIN.E COMERCIAIS GERAIS-PRINC.-INTRA";"623.836,00";"495.980,89";"79,51%";"0,00";
"2020";"26000 - Ministério da Educação";"26231 - Universidade Federal de Alagoas";"153037 - UNIVERSIDADE FEDERAL DE ALAGOAS";"1 - Receitas Correntes";"13 - Receita Patrimonial";"131 - Exploração do patrimônio imobiliário do Estado";"13100112 - ALUGUEIS E ARRENDAMENTOS-MULTAS E JUROS";"1.000,00";"54,82";"5,48%";"0,00";
"2020";"40000 - Ministério do Trabalho e Emprego";"38901 - Fundo de Amparo ao Trabalhador";"380910 - COORD-GERAL DE ORCAMENTO, FIN. E CONT.- CGOFC";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100112 - MULTAS PREVISTAS EM LEGISL.ESPECIFICA-MUL.JUR";"0,00";"10.996,13";"0,00%";"0,00";
"2020";"42000 - Ministério da Cultura";"34902 - Fundo Nacional de Cultura";"340002 - COORD.GERAL DE PLAN. ORC. FIN. E CONTAB/FNC";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12170411 - CONTRIB.S/LOTERIAS PROGNÓST.NUMÉRICOS-PRINC.";"0,00";"0,00";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26352 - Fundação Universidade Federal do ABC";"154503 - FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"1 - Receitas Correntes";"16 - Receita de Serviços";"169 - Outros serviços";"16909911 - OUTROS SERVICOS-PRINCIPAL";"0,00";"24.692,15";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26402 - Instituto Federal de Alagoas";"158147 - INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100911 - MULTAS E JUROS PREVISTOS EM CONTRATOS-PRINC.";"3.985,00";"14.187,43";"356,02%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170010 - SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"1 - Receitas Correntes";"11 - Impostos, Taxas e Contribuições de Melhoria";"111 - Impostos";"11130212 - IRPJ-LÍQUIDA DE INCENTIVOS-MULTAS E JUROS";"0,00";"0,00";"0,00%";"41.711.972.683,11";
"2020";"39000 - Ministério dos Transportes";"56901 - Fundo Nacional de Segurança e Educação de Trânsito";"200320 - FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO";"1 - Receitas Correntes";"13 - Receita Patrimonial";"132 - Valores Mobiliários";"13210011 - REMUNERACAO DE DEPOSITOS BANCARIOS-PRINCIPAL";"144.019.084,00";"137.883.889,10";"95,74%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"11 - Impostos, Taxas e Contribuições de Melhoria";"112 - Taxas";"11220213 - EMOLUMENTOS E CUSTAS JUDICIAIS-DÍVIDA ATIVA";"1.987.426,00";"1.296.211,87";"65,22%";"0,00";
"2020";"26000 - Ministério da Educação";"26236 - Universidade Federal Fluminense";"153056 - UNIVERSIDADE FEDERAL FLUMINENSE";"1 - Receitas Correntes";"14 - Receita Agropecuária";"140 - Receita Agropecuária";"14000011 - RECEITA AGROPECUÁRIA-PRINCIPAL";"0,00";"66.189,22";"0,00%";"0,00";
"2020";"44000 - Ministério do Meio Ambiente e Mudança do Clima";"44207 - Instituto Chico Mendes de Conservação da Biodiversidade";"443032 - INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100612 - MULTAS ADMINIST.POR DANOS AMBIENTAIS-MUL.JUR.";"0,00";"3.451,56";"0,00%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170010 - SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12191021 - CONT.MOV.TRANSM.VAL.CRED.DIR.FIN-PARC-PRINC.";"0,00";"0,00";"0,00%";"36.730.453,94";
"2020";"36000 - Ministério da Saúde";"36210 - Hospital Nossa Senhora da Conceição S.A.";"366003 - HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"1 - Receitas Correntes";"16 - Receita de Serviços";"161 - Serviços Administrativos e Comerciais Gerais";"16100411 - SERVICOS DE INFORMACAO E TECNOLOGIA-PRINCIPAL";"2.845,00";"1.306.858,63";"45935,28%";"0,00";
"2020";"39000 - Ministério dos Transportes";"39252 - Departamento Nacional de Infraestrutura de Transportes";"393003 - DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"1 - Receitas Correntes";"16 - Receita de Serviços";"161 - Serviços Administrativos e Comerciais Gerais";"16100112 - SERV.ADMINISTRAT.E COMERCIAIS GERAIS-MUL.JUR.";"0,00";"206,93";"0,00%";"0,00";
"2020";"53000 - Ministério da Integração e do Desenvolvimento Regional";"53203 - Superintendência do Desenvolvimento do Nordeste";"533014 - SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"7 - Receitas Correntes - intra-orçamentárias";"79 - Outras Receitas Correntes";"799 - Demais receitas correntes";"79901311 - REC.RECEB.FUNDOS DESENV.REGIONAL-PRINC.-INTRA";"1.414.917,00";"6.552.678,34";"463,11%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"7 - Receitas Correntes - intra-orçamentárias";"71 - Impostos, Taxas e Contribuições de Melhoria";"712 - Taxas";"71210211 - TAXA FISCALIZAÇÃO DE INSTALAÇÃO-PRINC.-INTRA";"0,00";"14.846,87";"0,00%";"0,00";
"2020";"33000 - Ministério da Previdência Social";"37202 - Instituto Nacional do Seguro Social";"510001 - COORD.GERAL DE ORCAMENTO, FINANCAS E CONTAB.";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"192 - Indenizações, restituições e ressarcimentos";"19220412 - RESTITUICAO BENEFICIOS ASSISTENCIAIS-MUL.JUR.";"0,00";"454,74";"0,00%";"0,00";
"2020";"44000 - Ministério do Meio Ambiente e Mudança do Clima";"44207 - Instituto Chico Mendes de Conservação da Biodiversidade";"443032 - INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"191 - Multas administrativas, contratuais e judiciais";"19100911 - MULTAS E JUROS PREVISTOS EM CONTRATOS-PRINC.";"0,00";"958,69";"0,00%";"0,00";
"2020";"25000 - Ministério da Fazenda";"25000 - Ministério da Fazenda - Unidades com vínculo direto";"170013 - SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"1 - Receitas Correntes";"12 - Contribuições";"121 - Contribuições sociais";"12191023 - CONT.MOV.TRANSM.VAL.CRED.DIR.FIN-PARC-DÍV.AT.";"0,00";"1.658.696,76";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26448 - Universidade Federal do Sul e Sudeste do Pará";"158718 - UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"1 - Receitas Correntes";"17 - Transferências Correntes";"172 - Transferências dos Estados e do Distrito Federal e de suas Entidades";"17200011 - TRANSF.DOS ESTADOS,DF E SUAS ENTIDADES-PRINC.";"216.000,00";"2.973.009,00";"1376,39%";"0,00";
"2020";"53000 - Ministério da Integração e do Desenvolvimento Regional";"22203 - Companhia de Desenvolvimento dos Vales do São Francisco e do Parnaíba";"195006 - CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"1 - Receitas Correntes";"19 - Outras Receitas Correntes";"192 - Indenizações, restituições e ressarcimentos";"19229911 - OUTRAS RESTITUICOES-PRINCIPAL";"0,00";"13.905,20";"0,00%";"0,00";
"2020";"26000 - Ministério da Educação";"26283 - Fundação Universidade Federal do Mato Grosso do Sul";"154054 - FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"1 - Receitas Correntes";"16 - Receita de Serviços";"163 - Serviços e Atividades Referentes à Saúde";"16300211 - SERV.ASSIST.SAUDE SUPLEM.SERV.CIVIL-PRINC.";"26.690.720,00";"28.619.512,73";"107,23%";"0,00";
"2020";"26000 - Ministério da Educação";"26294 - Hospital de Clínicas de Porto Alegre";"155001 - HOSPITAL DE CLINICAS DE PORTO ALEGRE";"1 - Receitas Correntes";"13 - Receita Patrimonial";"132 - Valores Mobiliários";"13210011 - REMUNERACAO DE DEPOSITOS BANCARIOS-PRINCIPAL";"1.240.884,00";"537.942,23";"43,35%";"0,00";
